,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
201,Narmax_SVR_rbf_0.19901872640170992_0.19042866121278568_auto,41,2,0.01207113265991211,0.4111917323743129,9.71854879938485,0.6412423351388404,0.4782078133148738
202,Narmax_SVR_rbf_0.19901872640170992_0.19042866121278568_auto,41,3,0.018978595733642578,0.38700613326594063,6.842960831753358,0.6220981701194279,0.4669689987938194
203,Narmax_SVR_rbf_0.19901872640170992_0.19042866121278568_auto,41,4,0.03058147430419922,0.3547086703565081,6.489292970366325,0.5955742358065098,0.42767783100626144
204,Narmax_SVR_rbf_0.19901872640170992_0.19042866121278568_auto,41,5,0.04646754264831543,0.33414549650849695,3.1826555663491023,0.5780531952238452,0.4114281136906509
205,Narmax_SVR_rbf_0.24115445865797352_0.23670607205743188_auto,42,1,0.004639148712158203,0.43264446299872616,9.241684645755278,0.6577571459123239,0.5031952930798437
206,Narmax_SVR_rbf_0.24115445865797352_0.23670607205743188_auto,42,2,0.00921177864074707,0.42005288551938286,9.923489916668817,0.6481148706204656,0.48561335784868276
207,Narmax_SVR_rbf_0.24115445865797352_0.23670607205743188_auto,42,3,0.018043994903564453,0.38853830767420006,6.92729494144603,0.6233284107709194,0.4705797401864835
208,Narmax_SVR_rbf_0.24115445865797352_0.23670607205743188_auto,42,4,0.03075385093688965,0.35304792254999895,6.328511779401763,0.5941783592070642,0.42822243933430365
209,Narmax_SVR_rbf_0.24115445865797352_0.23670607205743188_auto,42,5,0.04548215866088867,0.33437480214638066,2.743161597576522,0.5782515042318357,0.4126970386368347
210,Narmax_SVR_linear_0.41812186529975626_0.655774693768897_auto,43,1,0.0117950439453125,0.6518440927665716,14.495621173408658,0.8073686226046759,0.647301101868295
211,Narmax_SVR_linear_0.41812186529975626_0.655774693768897_auto,43,2,0.02953481674194336,0.43053109773621023,8.701927554187284,0.6561486856926639,0.5015050986190536
212,Narmax_SVR_linear_0.41812186529975626_0.655774693768897_auto,43,3,0.06026148796081543,0.4082255796199832,7.2201694394514835,0.6389253318033205,0.4871207053015891
213,Narmax_SVR_linear_0.41812186529975626_0.655774693768897_auto,43,4,0.08300399780273438,0.3645299060521249,6.097328918781184,0.6037631208115687,0.45775705636098707
214,Narmax_SVR_linear_0.41812186529975626_0.655774693768897_auto,43,5,0.10745763778686523,0.3429233280547866,4.134088501796382,0.5855965574137083,0.4412571982208755
215,Narmax_SVR_rbf_0.34549626435143177_0.2854082031118844_scale,44,1,0.007113218307495117,0.457180802178533,10.776302687990018,0.6761514639328476,0.5168007437122739
216,Narmax_SVR_rbf_0.34549626435143177_0.2854082031118844_scale,44,2,0.01574850082397461,0.42668765181336515,9.972808534265539,0.6532133279514167,0.490461856413361
217,Narmax_SVR_rbf_0.34549626435143177_0.2854082031118844_scale,44,3,0.03098893165588379,0.39506965157778257,7.123365682840098,0.6285456638763667,0.47840133885898933
218,Narmax_SVR_rbf_0.34549626435143177_0.2854082031118844_scale,44,4,0.05016303062438965,0.35173681277569346,6.1235209154759,0.5930740365044599,0.4309642568944596
219,Narmax_SVR_rbf_0.34549626435143177_0.2854082031118844_scale,44,5,0.07982206344604492,0.3325597970538966,2.4726688691851435,0.5766799780241174,0.41534521521887574
220,Narmax_SVR_poly_0.5673727078513979_0.13286974156516798_auto,45,1,0.011346101760864258,0.5552266720747906,3.460870862514641,0.74513533809288,0.5734572717822312
221,Narmax_SVR_poly_0.5673727078513979_0.13286974156516798_auto,45,2,0.0250399112701416,0.5200935425434295,3.821913998173637,0.7211751122601427,0.5437521196909404
222,Narmax_SVR_poly_0.5673727078513979_0.13286974156516798_auto,45,3,0.04874610900878906,0.4777269981533902,3.1863388272872952,0.6911779786374781,0.5323152167057315
223,Narmax_SVR_poly_0.5673727078513979_0.13286974156516798_auto,45,4,0.08532547950744629,0.46205016944409016,3.4685753003946216,0.6797427229798714,0.5185092394614562
224,Narmax_SVR_poly_0.5673727078513979_0.13286974156516798_auto,45,5,0.11712789535522461,0.4149493532377466,1.888487447119209,0.6441656256256978,0.49210346285243706
225,Narmax_SVR_sigmoid_0.61314489395396_0.34394187641006374_auto,46,1,0.008619546890258789,1.9198451032335702,9.134346505269358,1.3855847513716257,1.0274352696536715
226,Narmax_SVR_sigmoid_0.61314489395396_0.34394187641006374_auto,46,2,0.024941444396972656,5.739069712732917,23.641985613515374,2.3956355550736252,1.6872637461301965
227,Narmax_SVR_sigmoid_0.61314489395396_0.34394187641006374_auto,46,3,0.04976487159729004,7.135996841969406,11.388667716666069,2.671328666032955,1.7531786882175264
228,Narmax_SVR_sigmoid_0.61314489395396_0.34394187641006374_auto,46,4,0.08562374114990234,19.340686958067938,29.91094646147356,4.397804788535746,2.8320103408433592
229,Narmax_SVR_sigmoid_0.61314489395396_0.34394187641006374_auto,46,5,0.1419675350189209,24.381108815155226,48.28560504736603,4.937723039535047,3.2240775104594785
230,Narmax_SVR_linear_0.7024242545739621_0.7516883051069689_scale,47,1,0.01645064353942871,0.7100305824633266,15.497151096365213,0.84263312447549,0.6882420945553981
231,Narmax_SVR_linear_0.7024242545739621_0.7516883051069689_scale,47,2,0.04581856727600098,0.4476150859557606,9.162617538270045,0.669040421765203,0.5142035998265586
232,Narmax_SVR_linear_0.7024242545739621_0.7516883051069689_scale,47,3,0.06660652160644531,0.41244281257110527,7.565641587857077,0.6422171070371026,0.49044731232652894
233,Narmax_SVR_linear_0.7024242545739621_0.7516883051069689_scale,47,4,0.07665205001831055,0.3860468518835601,7.067132215134565,0.6213266869236828,0.47464634029145436
234,Narmax_SVR_linear_0.7024242545739621_0.7516883051069689_scale,47,5,0.11950421333312988,0.3544455065321187,4.562128915736562,0.5953532619647924,0.4503436045285933
235,Narmax_SVR_rbf_0.2826080705731494_0.5670000518920763_auto,48,1,0.007132530212402344,0.5599090582998372,12.364686546577476,0.7482707119083555,0.5958053066512499
236,Narmax_SVR_rbf_0.2826080705731494_0.5670000518920763_auto,48,2,0.01151728630065918,0.48587896473940034,12.505885077701993,0.6970501881065669,0.5384083889570535
237,Narmax_SVR_rbf_0.2826080705731494_0.5670000518920763_auto,48,3,0.020259618759155273,0.4193472764686262,9.406755966651474,0.6475702868945009,0.49639347853904486
238,Narmax_SVR_rbf_0.2826080705731494_0.5670000518920763_auto,48,4,0.0317234992980957,0.37418116212748637,8.29264078689344,0.6117034920020372,0.4540519808662558
239,Narmax_SVR_rbf_0.2826080705731494_0.5670000518920763_auto,48,5,0.04780125617980957,0.33803040363583553,4.67138448068268,0.5814038214836875,0.42394162796695095
240,Narmax_SVR_sigmoid_0.4551498962637174_0.40759642259093887_scale,49,1,0.00748753547668457,0.4639117822032453,9.09432144671262,0.6811106974664584,0.5324845592280799
241,Narmax_SVR_sigmoid_0.4551498962637174_0.40759642259093887_scale,49,2,0.020633697509765625,0.9774810227524421,6.447985495784956,0.9886763994110722,0.7192435235019033
242,Narmax_SVR_sigmoid_0.4551498962637174_0.40759642259093887_scale,49,3,0.04955887794494629,2.6571266888606875,11.489513654549642,1.63006953497717,1.128891421977527
