index,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
0,LSTM_CE_800_50.0_1.0_680.0_0.68_adam_3.261222035468304e-05,1,1,17.133752822875977,0.448914110660553,0.670010507106781,0.5199639797210693,571.7260131835938
290,LSTM_CE_800_60.0_3.0_800.0_0.64_adam_2.099124628874222e-05,59,1,20.55649995803833,0.44927018880844116,0.6702761650085449,0.5195565223693848,540.8585205078125
295,LSTM_CE_800_70.0_2.0_460.0_0.54_adam_1.4496982326838482e-05,60,1,29.11349630355835,0.44934341311454773,0.670330822467804,0.5193852782249451,578.660400390625
267,LSTM_CE_800_100.0_2.0_360.0_0.62_adam_3.620193911445134e-05,54,3,36.79424738883972,0.4496632218360901,0.6705693006515503,0.5089390873908997,636.563232421875
257,LSTM_CE_800_30.0_2.0_180.0_0.69_adam_2.48819797515183e-05,52,3,73.10768866539001,0.4501897394657135,0.6709617972373962,0.5094709992408752,622.6050415039062
230,LSTM_CE_800_90.0_2.0_660.0_0.67_adam_2.629919739772137e-05,47,1,23.227123022079468,0.45051437616348267,0.6712036728858948,0.5195021629333496,587.6974487304688
120,LSTM_CE_800_70.0_1.0_100.0_0.65_adam_1.5821228453432055e-05,25,1,51.18840408325195,0.45094171166419983,0.6715219020843506,0.5255612134933472,545.7830810546875
261,LSTM_CE_800_20.0_3.0_440.0_0.56_adam_4.73109182276301e-05,53,2,18.479817152023315,0.4509952962398529,0.6715618371963501,0.5147690176963806,560.1920776367188
150,LSTM_CE_800_80.0_1.0_340.0_0.65_adam_1.0735191107630353e-05,31,1,52.29636549949646,0.45101991295814514,0.6715801358222961,0.5238909125328064,539.203369140625
395,LSTM_CE_800_90.0_1.0_200.0_0.63_adam_2.1482709495203225e-05,80,1,39.640474796295166,0.45175954699516296,0.6721305847167969,0.5216146111488342,567.1570434570312
207,LSTM_CE_800_50.0_1.0_100.0_0.46_adam_1.8704356516898264e-05,42,3,55.596152544021606,0.4524677097797394,0.6726571917533875,0.5135902762413025,618.8856201171875
60,LSTM_CE_800_90.0_2.0_420.0_0.61_adam_1.2767302966767115e-05,13,1,41.05875563621521,0.45263364911079407,0.6727805137634277,0.5217875242233276,561.4844970703125
202,LSTM_CE_800_90.0_1.0_180.0_0.52_adam_2.7986549544332416e-05,41,3,45.88482069969177,0.45268407464027405,0.6728180050849915,0.5126294493675232,625.8116455078125
180,LSTM_CE_800_90.0_1.0_220.0_0.53_adam_4.897411397520034e-05,37,1,22.858444213867188,0.4531016945838928,0.6731283068656921,0.5190674662590027,612.8821411132812
430,LSTM_CE_800_90.0_1.0_220.0_0.64_adam_1.65251260769689e-05,87,1,43.46247887611389,0.45318758487701416,0.6731920838356018,0.5233898758888245,561.3421630859375
385,LSTM_CE_800_70.0_1.0_240.0_0.68_adam_1.4380037463703864e-05,78,1,44.89979553222656,0.4534916877746582,0.6734179258346558,0.5232088565826416,574.7404174804688
320,LSTM_CE_800_90.0_1.0_360.0_0.6_adam_2.6548250280745622e-05,65,1,28.215996503829956,0.4535183310508728,0.6734376549720764,0.5207765102386475,621.9581298828125
240,LSTM_CE_800_40.0_1.0_220.0_0.61_adam_1.9402234114917578e-05,49,1,31.74888277053833,0.4536953568458557,0.6735690832138062,0.5218523740768433,606.5188598632812
450,LSTM_CE_800_100.0_2.0_540.0_0.54_adam_2.583639827546925e-05,91,1,17.518309593200684,0.4538348615169525,0.6736726760864258,0.523339033126831,563.0863647460938
400,LSTM_CE_800_70.0_1.0_100.0_0.65_adam_1.8785168455868643e-05,81,1,45.02310657501221,0.45461907982826233,0.6742544174194336,0.525268018245697,573.453369140625
67,LSTM_CE_800_100.0_2.0_280.0_0.49_adam_3.14219909427591e-05,14,3,36.278491735458374,0.45497220754623413,0.6745162606239319,0.5123926401138306,648.9278564453125
115,LSTM_CE_800_70.0_1.0_520.0_0.65_adam_1.625924270460601e-05,24,1,33.34376239776611,0.4556918144226074,0.6750494837760925,0.526623547077179,587.9716186523438
71,LSTM_CE_800_80.0_3.0_460.0_0.55_adam_2.495424421292834e-05,15,2,17.646666526794434,0.45588672161102295,0.6751938462257385,0.5191897749900818,561.0179443359375
16,LSTM_CE_800_40.0_3.0_440.0_0.48_adam_2.988789122792608e-05,4,2,17.080257654190063,0.45627063512802124,0.6754780411720276,0.5168405175209045,584.774169921875
237,LSTM_CE_800_50.0_3.0_280.0_0.5_adam_1.1829904265260366e-05,48,3,80.22493648529053,0.4563157260417938,0.6755114197731018,0.5131920576095581,638.6470336914062
300,LSTM_CE_800_20.0_1.0_740.0_0.44_adam_2.382535894370214e-05,61,1,17.275755882263184,0.45645442605018616,0.6756141185760498,0.5274395942687988,600.3384399414062
417,LSTM_CE_800_50.0_3.0_280.0_0.57_adam_1.5079159180548055e-05,84,3,68.75144600868225,0.45722246170043945,0.6761822700500488,0.5126351118087769,632.3500366210938
135,LSTM_CE_800_70.0_1.0_200.0_0.7_adam_1.78086489515996e-05,28,1,47.34462881088257,0.4584442675113678,0.6770851016044617,0.5209085941314697,607.5897216796875
420,LSTM_CE_800_60.0_1.0_340.0_0.56_adam_1.2247990576356384e-05,85,1,42.98273468017578,0.4586312472820282,0.6772232055664062,0.5246015191078186,610.958740234375
236,LSTM_CE_800_50.0_3.0_280.0_0.5_adam_1.1829904265260366e-05,48,2,33.43958067893982,0.4588911831378937,0.6774150729179382,0.5228930115699768,552.2081298828125
100,LSTM_CE_800_20.0_2.0_340.0_0.7_adam_4.870612687989864e-05,21,1,17.509966135025024,0.45984819531440735,0.6781210899353027,0.5250931978225708,565.6980590820312
200,LSTM_CE_800_90.0_1.0_180.0_0.52_adam_2.7986549544332416e-05,41,1,36.29174518585205,0.46004167199134827,0.6782637238502502,0.5245576500892639,586.9268798828125
46,LSTM_CE_800_90.0_3.0_700.0_0.43_adam_2.7763063845029305e-05,10,2,17.078964233398438,0.4607049226760864,0.6787524819374084,0.5218501687049866,612.0521850585938
195,LSTM_CE_800_30.0_1.0_620.0_0.68_adam_1.9892104935725194e-05,40,1,25.54727530479431,0.4608823359012604,0.6788831353187561,0.5288110971450806,614.706298828125
10,LSTM_CE_800_10.0_1.0_700.0_0.62_adam_4.183254106089739e-05,3,1,16.128755569458008,0.4613190293312073,0.6792047023773193,0.5270258784294128,612.6434936523438
6,LSTM_CE_800_40.0_3.0_600.0_0.51_adam_4.5386184499472824e-05,2,2,14.40404725074768,0.46148818731307983,0.6793292164802551,0.5212236046791077,593.3278198242188
225,LSTM_CE_800_100.0_1.0_400.0_0.62_adam_1.4952094042045373e-05,46,1,44.232643365859985,0.4616343080997467,0.6794367432594299,0.53043532371521,631.510498046875
170,LSTM_CE_800_100.0_1.0_100.0_0.63_adam_3.480569183369956e-05,35,1,36.91310143470764,0.4618636667728424,0.6796054840087891,0.5266514420509338,610.3123168945312
55,LSTM_CE_800_60.0_1.0_380.0_0.48_adam_2.0639531360505458e-05,12,1,27.009891271591187,0.46190541982650757,0.6796362400054932,0.5310125350952148,590.293212890625
472,LSTM_CE_800_40.0_3.0_180.0_0.55_adam_2.703287780637275e-05,95,3,42.18527960777283,0.46241772174835205,0.6800130009651184,0.5195390582084656,634.9302368164062
492,LSTM_CE_800_100.0_1.0_100.0_0.67_adam_3.160525536650925e-05,99,3,42.0816969871521,0.46260717511177063,0.6801522970199585,0.5193541049957275,622.0018310546875
190,LSTM_CE_800_100.0_1.0_200.0_0.57_adam_2.371491902228879e-05,39,1,42.15560841560364,0.4642919898033142,0.6813897490501404,0.528367280960083,594.0458374023438
5,LSTM_CE_800_40.0_3.0_600.0_0.51_adam_4.5386184499472824e-05,2,1,13.639963865280151,0.4648047685623169,0.6817659139633179,0.5295326709747314,567.5068359375
25,LSTM_CE_800_40.0_3.0_580.0_0.55_adam_4.50771929125016e-05,6,1,13.64438796043396,0.46633946895599365,0.6828905344009399,0.5312776565551758,564.345458984375
130,LSTM_CE_800_70.0_1.0_260.0_0.67_adam_1.3620207850168222e-05,27,1,51.6998553276062,0.4664909541606903,0.6830013990402222,0.5348241329193115,609.658935546875
440,LSTM_CE_800_100.0_1.0_420.0_0.62_adam_1.9501345860858496e-05,89,1,32.146127223968506,0.4668697714805603,0.6832786798477173,0.5319259762763977,607.3036499023438
451,LSTM_CE_800_100.0_2.0_540.0_0.54_adam_2.583639827546925e-05,91,2,17.074621438980103,0.46698957681655884,0.6833663582801819,0.523656964302063,627.8375854492188
65,LSTM_CE_800_100.0_2.0_280.0_0.49_adam_3.14219909427591e-05,14,1,22.379282236099243,0.4672073721885681,0.6835256814956665,0.5294998288154602,588.7627563476562
270,LSTM_CE_800_40.0_1.0_300.0_0.46_adam_4.1511977800835196e-05,55,1,16.670999765396118,0.46800172328948975,0.6841065287590027,0.5315301418304443,642.0928344726562
15,LSTM_CE_800_40.0_3.0_440.0_0.48_adam_2.988789122792608e-05,4,1,17.12951946258545,0.46882593631744385,0.6847086548805237,0.5313712358474731,576.281005859375
260,LSTM_CE_800_20.0_3.0_440.0_0.56_adam_4.73109182276301e-05,53,1,15.717050552368164,0.4689609706401825,0.6848072409629822,0.532367467880249,565.304931640625
365,LSTM_CE_800_100.0_1.0_260.0_0.6_adam_2.0207157571351605e-05,74,1,38.04267907142639,0.468980997800827,0.6848218441009521,0.5322200059890747,617.2698974609375
455,LSTM_CE_800_80.0_1.0_160.0_0.61_adam_3.431042224614994e-05,92,1,23.282963514328003,0.4699435234069824,0.6855242848396301,0.531310498714447,588.168701171875
30,LSTM_CE_800_30.0_2.0_240.0_0.43_adam_1.1317244739668998e-05,7,1,39.54197692871094,0.47032129764556885,0.6857997179031372,0.5347701907157898,589.112060546875
480,LSTM_CE_800_70.0_1.0_260.0_0.63_adam_2.446760767884173e-05,97,1,31.56443500518799,0.4705747067928314,0.6859844923019409,0.5322501063346863,614.3652954101562
310,LSTM_CE_800_80.0_1.0_200.0_0.4_adam_1.696936940777463e-05,63,1,42.83550429344177,0.47066470980644226,0.6860500574111938,0.5321335792541504,662.9265747070312
445,LSTM_CE_800_80.0_1.0_480.0_0.49_adam_3.750471181648096e-05,90,1,15.781325817108154,0.4710186719894409,0.686307966709137,0.5343524217605591,624.9061279296875
435,LSTM_CE_800_70.0_1.0_300.0_0.66_adam_4.3766599403854385e-05,88,1,17.380818843841553,0.4711306393146515,0.6863895654678345,0.5336438417434692,639.2431640625
376,LSTM_CE_800_80.0_1.0_120.0_0.66_adam_2.927746229153794e-05,76,2,27.45990490913391,0.471423476934433,0.6866028308868408,0.5274408459663391,606.4043579101562
475,LSTM_CE_800_100.0_1.0_240.0_0.69_adam_2.9088585249046074e-05,96,1,29.15237784385681,0.4719057083129883,0.6869539022445679,0.5369641780853271,612.7481689453125
275,LSTM_CE_800_80.0_2.0_240.0_0.66_adam_1.3826140602098797e-05,56,1,54.204702377319336,0.47192704677581787,0.6869694590568542,0.5341901779174805,599.583740234375
360,LSTM_CE_800_80.0_1.0_300.0_0.61_adam_1.5373075326006497e-05,73,1,43.13568139076233,0.4722844362258911,0.6872295141220093,0.5346875786781311,623.2548828125
185,LSTM_CE_800_90.0_1.0_120.0_0.64_adam_2.782496007228019e-05,38,1,46.16849493980408,0.4735932946205139,0.6881811022758484,0.5343520641326904,615.8707275390625
490,LSTM_CE_800_100.0_1.0_100.0_0.67_adam_3.160525536650925e-05,99,1,42.191243410110474,0.4743384122848511,0.6887223124504089,0.5344470143318176,670.0527954101562
250,LSTM_CE_800_60.0_1.0_140.0_0.63_adam_3.263388342205379e-05,51,1,31.171570301055908,0.47629356384277344,0.6901402473449707,0.5370986461639404,643.5203857421875
140,LSTM_CE_800_70.0_1.0_160.0_0.67_adam_1.7925052467206383e-05,29,1,51.172868967056274,0.4781702756881714,0.6914985775947571,0.5370102524757385,641.27099609375
70,LSTM_CE_800_80.0_3.0_460.0_0.55_adam_2.495424421292834e-05,15,1,22.911012649536133,0.4786623418331146,0.6918542981147766,0.540308952331543,571.779296875
285,LSTM_CE_800_90.0_1.0_120.0_0.68_adam_3.1229418531809425e-05,58,1,44.96791934967041,0.48087766766548157,0.6934534311294556,0.5380963683128357,629.1055297851562
485,LSTM_CE_800_90.0_2.0_140.0_0.65_adam_4.7105158324631695e-05,98,1,29.2694890499115,0.48211923241615295,0.6943480372428894,0.54046630859375,601.6851196289062
460,LSTM_CE_800_60.0_2.0_120.0_0.67_adam_1.792079258658241e-05,93,1,58.348443269729614,0.48289453983306885,0.6949061155319214,0.5414211750030518,611.9231567382812
235,LSTM_CE_800_50.0_3.0_280.0_0.5_adam_1.1829904265260366e-05,48,1,37.863089084625244,0.48417505621910095,0.6958268880844116,0.5426514148712158,580.3601684570312
160,LSTM_CE_800_90.0_1.0_100.0_0.69_adam_1.0092243575868021e-05,33,1,52.3711621761322,0.48541906476020813,0.6967201828956604,0.5458602905273438,288.8988952636719
375,LSTM_CE_800_80.0_1.0_120.0_0.66_adam_2.927746229153794e-05,76,1,37.49649453163147,0.4857044816017151,0.6969249844551086,0.5402157306671143,655.7301635742188
80,LSTM_CE_800_80.0_3.0_380.0_0.54_adam_3.770113134002588e-05,17,1,17.02364993095398,0.48917388916015625,0.6994096636772156,0.5473718643188477,604.830078125
105,LSTM_CE_800_80.0_2.0_160.0_0.65_adam_1.5774824034396825e-05,22,1,59.92687273025513,0.4934092164039612,0.7024309039115906,0.548944354057312,631.3275756835938
415,LSTM_CE_800_50.0_3.0_280.0_0.57_adam_1.5079159180548055e-05,84,1,32.40323877334595,0.4954947829246521,0.7039138674736023,0.5490363240242004,619.6900024414062
255,LSTM_CE_800_30.0_2.0_180.0_0.69_adam_2.48819797515183e-05,52,1,36.748558044433594,0.49695342779159546,0.7049492597579956,0.5497915744781494,644.2075805664062
220,LSTM_CE_800_60.0_2.0_140.0_0.4_adam_2.2312523354201053e-05,45,1,39.22864484786987,0.5057681202888489,0.7111737728118896,0.5536594390869141,656.141845703125
380,LSTM_CE_800_100.0_1.0_180.0_0.7_adam_2.3720765810129832e-05,77,1,40.481605768203735,0.5058150291442871,0.7112067341804504,0.5579917430877686,692.177978515625
210,LSTM_CE_800_90.0_3.0_240.0_0.59_adam_2.9859892012378977e-05,43,1,31.695252180099487,0.5082527995109558,0.7129185199737549,0.5543904900550842,664.0364990234375
205,LSTM_CE_800_50.0_1.0_100.0_0.46_adam_1.8704356516898264e-05,42,1,54.99515128135681,0.5085136890411377,0.7131014466285706,0.5548862218856812,662.0521240234375
470,LSTM_CE_800_40.0_3.0_180.0_0.55_adam_2.703287780637275e-05,95,1,25.689483880996704,0.5411905646324158,0.7356565594673157,0.5788909792900085,679.376220703125
