,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
203,CNN_CE_800_90.0_2.0_400.0_0.42_adam_3.2867420965765294e-05_2_192.0,41,4,5.953277111053467,0.3725094795227051,0.6103355288505554,0.447824627161026,420.2408142089844
204,CNN_CE_800_90.0_2.0_400.0_0.42_adam_3.2867420965765294e-05_2_192.0,41,5,5.246618032455444,0.35748958587646484,0.5979043245315552,0.443205863237381,347.1995544433594
205,CNN_CE_800_10.0_1.0_300.0_0.5_adam_4.0014646366300944e-05_2_160.0,42,1,5.700127601623535,0.4499024748802185,0.670747697353363,0.5283597707748413,420.30010986328125
206,CNN_CE_800_10.0_1.0_300.0_0.5_adam_4.0014646366300944e-05_2_160.0,42,2,11.004688024520874,0.6042771935462952,0.7773526906967163,0.6127751469612122,772.03173828125
207,CNN_CE_800_10.0_1.0_300.0_0.5_adam_4.0014646366300944e-05_2_160.0,42,3,21.073227405548096,0.46585190296173096,0.6825334429740906,0.5233343243598938,596.3362426757812
208,CNN_CE_800_10.0_1.0_300.0_0.5_adam_4.0014646366300944e-05_2_160.0,42,4,14.120991945266724,0.37726765871047974,0.6142211556434631,0.4545919597148895,498.11578369140625
209,CNN_CE_800_10.0_1.0_300.0_0.5_adam_4.0014646366300944e-05_2_160.0,42,5,14.484052419662476,0.3806964159011841,0.6170060038566589,0.46611106395721436,413.5184020996094
210,CNN_CE_800_20.0_1.0_800.0_0.47_adam_4.633658572343878e-05_2_128.0,43,1,4.160524129867554,0.5248492360115051,0.7244647741317749,0.5621349811553955,640.5294799804688
211,CNN_CE_800_20.0_1.0_800.0_0.47_adam_4.633658572343878e-05_2_128.0,43,2,5.108880281448364,0.48402684926986694,0.695720374584198,0.5461576581001282,602.7505493164062
212,CNN_CE_800_20.0_1.0_800.0_0.47_adam_4.633658572343878e-05_2_128.0,43,3,7.970147371292114,0.4287058115005493,0.6547563076019287,0.5029731392860413,517.8814697265625
213,CNN_CE_800_20.0_1.0_800.0_0.47_adam_4.633658572343878e-05_2_128.0,43,4,10.84994649887085,0.38714736700057983,0.6222116351127625,0.4617180824279785,508.9222412109375
214,CNN_CE_800_20.0_1.0_800.0_0.47_adam_4.633658572343878e-05_2_128.0,43,5,8.553236246109009,0.3761046230792999,0.6132736802101135,0.4673722982406616,373.7667236328125
215,CNN_CE_800_50.0_2.0_200.0_0.61_adam_3.234763433427984e-05_2_224.0,44,1,8.255258560180664,0.6920921802520752,0.8319207429885864,0.6932551860809326,752.63818359375
216,CNN_CE_800_50.0_2.0_200.0_0.61_adam_3.234763433427984e-05_2_224.0,44,2,7.098801374435425,0.4597738981246948,0.6780663132667542,0.5296596884727478,562.6635131835938
217,CNN_CE_800_50.0_2.0_200.0_0.61_adam_3.234763433427984e-05_2_224.0,44,3,9.282533168792725,0.42944657802581787,0.6553217172622681,0.5009968280792236,574.043701171875
218,CNN_CE_800_50.0_2.0_200.0_0.61_adam_3.234763433427984e-05_2_224.0,44,4,7.498479843139648,0.37095504999160767,0.6090608239173889,0.4505695700645447,426.9848327636719
219,CNN_CE_800_50.0_2.0_200.0_0.61_adam_3.234763433427984e-05_2_224.0,44,5,7.532968044281006,0.35598936676979065,0.5966484546661377,0.44234344363212585,341.5682373046875
220,CNN_CE_800_30.0_1.0_100.0_0.43_adam_2.0463913483391303e-05_2_192.0,45,1,4.586319446563721,0.545215368270874,0.7383869886398315,0.5985748767852783,636.1298828125
221,CNN_CE_800_30.0_1.0_100.0_0.43_adam_2.0463913483391303e-05_2_192.0,45,2,5.48701810836792,0.4862467348575592,0.6973139047622681,0.5525614023208618,633.576416015625
222,CNN_CE_800_30.0_1.0_100.0_0.43_adam_2.0463913483391303e-05_2_192.0,45,3,15.26896333694458,0.4752330183982849,0.6893714666366577,0.5317246317863464,622.8409423828125
223,CNN_CE_800_30.0_1.0_100.0_0.43_adam_2.0463913483391303e-05_2_192.0,45,4,10.367768049240112,0.3755775988101959,0.6128438711166382,0.45885932445526123,455.4128112792969
