,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
256,ELM_sigm_294.0,52,2,0.012877941131591797,3.695956333194224,9.761239681410023,1.9224870176919853,1.4159727443723575
257,ELM_sigm_294.0,52,3,0.019562482833862305,1.1111803859528249,5.221544865931877,1.0541254128199475,0.8319270909771147
258,ELM_sigm_294.0,52,4,0.03251171112060547,0.7951295351468682,4.259215316125516,0.8917003617510022,0.6787682941445177
259,ELM_sigm_294.0,52,5,0.03309059143066406,0.6219798686010256,2.8625616343373195,0.7886570031395306,0.6051060894440311
260,ELM_tanh_216.0,53,1,0.08139824867248535,15.594932083983466,22.31437429097556,3.949041919755153,3.1109234777212413
261,ELM_tanh_216.0,53,2,0.016717910766601562,2.571069003209923,6.97360081066931,1.6034553324648377,1.252970601684406
262,ELM_tanh_216.0,53,3,0.023531436920166016,0.8990978166165952,4.487231289899628,0.9482076864361495,0.738210004198163
263,ELM_tanh_216.0,53,4,0.03418278694152832,0.6622334851346967,4.072661316804752,0.8137772945558857,0.6311104770317774
264,ELM_tanh_216.0,53,5,0.03907513618469238,0.5481370215112958,2.7906361142250526,0.740362763455386,0.57493474727172
265,ELM_tanh_102.0,54,1,0.005857944488525391,2.109188793481157,6.787744395506728,1.4523046489910982,1.1211537871852124
266,ELM_tanh_102.0,54,2,0.010309457778930664,1.0060240775738167,5.647151351735022,1.0030075162100316,0.7590100393096783
267,ELM_tanh_102.0,54,3,0.013722896575927734,0.6639276531831326,3.8478626081566234,0.8148175582197114,0.6149544838016388
268,ELM_tanh_102.0,54,4,0.01622772216796875,0.475678485367497,2.9780689093301516,0.6896944869777466,0.5295650511829032
269,ELM_tanh_102.0,54,5,0.016409873962402344,0.4434810862368321,2.168624597467383,0.6659437560611497,0.5138628830893732
270,ELM_tanh_164.0,55,1,0.009783267974853516,6.873529204389661,12.128231522174259,2.6217416357051015,2.0768244717757742
271,ELM_tanh_164.0,55,2,0.012798309326171875,1.2543785081089314,4.769547318138556,1.119990405364676,0.8470816112484125
272,ELM_tanh_164.0,55,3,0.02564525604248047,0.7871854490937895,4.360225881346665,0.8872347204059304,0.6758993652281491
273,ELM_tanh_164.0,55,4,0.0224611759185791,0.610373593829211,3.5808556334501205,0.781264099923458,0.6102845303305363
274,ELM_tanh_164.0,55,5,0.030449867248535156,0.46978484910920276,2.786466351063544,0.6854085271640576,0.5210439465199755
