,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
327,LSTM_CE_800_30.0_1.0_180.0_0.63_adam_4.360114741495576e-05,66,3,29.740771532058716,0.44026196002960205,0.6635223627090454,0.5040308237075806,284.73760986328125
328,LSTM_CE_800_30.0_1.0_180.0_0.63_adam_4.360114741495576e-05,66,4,13.363576412200928,0.3997054398059845,0.632222592830658,0.47169163823127747,237.03158569335938
329,LSTM_CE_800_30.0_1.0_180.0_0.63_adam_4.360114741495576e-05,66,5,27.43261194229126,0.3850051760673523,0.6204878687858582,0.459608793258667,230.76124572753906
330,LSTM_CE_800_40.0_1.0_220.0_0.61_adam_4.251693254098841e-05,67,1,20.450875997543335,0.48809370398521423,0.6986370086669922,0.537101149559021,330.0061950683594
331,LSTM_CE_800_40.0_1.0_220.0_0.61_adam_4.251693254098841e-05,67,2,11.05087399482727,0.4470887780189514,0.6686469912528992,0.507004976272583,261.8410949707031
332,LSTM_CE_800_40.0_1.0_220.0_0.61_adam_4.251693254098841e-05,67,3,25.633705615997314,0.44700485467910767,0.6685842275619507,0.5060791969299316,293.96331787109375
333,LSTM_CE_800_40.0_1.0_220.0_0.61_adam_4.251693254098841e-05,67,4,9.990069389343262,0.4056074023246765,0.636873185634613,0.4781320095062256,240.8894805908203
334,LSTM_CE_800_40.0_1.0_220.0_0.61_adam_4.251693254098841e-05,67,5,10.639023303985596,0.39137890934944153,0.6256028413772583,0.4657508134841919,231.21978759765625
335,LSTM_CE_800_30.0_1.0_260.0_0.63_adam_4.7453818954717864e-05,68,1,16.684172868728638,0.459077388048172,0.6775525212287903,0.5193493366241455,305.6046447753906
336,LSTM_CE_800_30.0_1.0_260.0_0.63_adam_4.7453818954717864e-05,68,2,14.997312784194946,0.46889209747314453,0.6847569346427917,0.5213668346405029,305.7088317871094
337,LSTM_CE_800_30.0_1.0_260.0_0.63_adam_4.7453818954717864e-05,68,3,18.51760506629944,0.4312877953052521,0.6567250490188599,0.49418318271636963,277.6380615234375
338,LSTM_CE_800_30.0_1.0_260.0_0.63_adam_4.7453818954717864e-05,68,4,11.689102172851562,0.40754881501197815,0.6383954882621765,0.47846999764442444,256.5817565917969
339,LSTM_CE_800_30.0_1.0_260.0_0.63_adam_4.7453818954717864e-05,68,5,20.51230549812317,0.38926005363464355,0.6239070892333984,0.4626316428184509,233.73292541503906
