,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
192,MLP_CE_39_3_800_30.0_3.0_160.0_0.62_adam_2.0933845913743628e-05,39,3,17.140300035476685,0.3974763751029968,0.6304572820663452,0.47945865988731384,175.77793884277344
193,MLP_CE_39_4_800_30.0_3.0_160.0_0.62_adam_2.0933845913743628e-05,39,4,19.422809600830078,0.4192953109741211,0.6475301384925842,0.48919570446014404,222.52174377441406
194,MLP_CE_39_5_800_30.0_3.0_160.0_0.62_adam_2.0933845913743628e-05,39,5,16.050432205200195,0.40104833245277405,0.633283793926239,0.479431688785553,202.0902099609375
195,MLP_CE_40_1_800_70.0_3.0_256.0_0.51_adam_4.4051189369499264e-05,40,1,5.939060926437378,0.4542587995529175,0.6739872097969055,0.5148928165435791,295.20904541015625
196,MLP_CE_40_2_800_70.0_3.0_256.0_0.51_adam_4.4051189369499264e-05,40,2,9.903921127319336,0.4426223933696747,0.6652987003326416,0.509074866771698,248.71096801757812
197,MLP_CE_40_3_800_70.0_3.0_256.0_0.51_adam_4.4051189369499264e-05,40,3,6.049134016036987,0.40648478269577026,0.637561559677124,0.4832455813884735,217.33352661132812
198,MLP_CE_40_4_800_70.0_3.0_256.0_0.51_adam_4.4051189369499264e-05,40,4,11.246177434921265,0.4063087999820709,0.637423574924469,0.4809257686138153,230.82415771484375
199,MLP_CE_40_5_800_70.0_3.0_256.0_0.51_adam_4.4051189369499264e-05,40,5,6.066339015960693,0.39631450176239014,0.6295351386070251,0.4755050539970398,212.9194793701172
200,MLP_CE_41_1_800_70.0_3.0_480.0_0.57_adam_3.100009671681093e-05,41,1,4.126967668533325,0.3859545886516571,0.6212524175643921,0.46573925018310547,206.79212951660156
201,MLP_CE_41_2_800_70.0_3.0_480.0_0.57_adam_3.100009671681093e-05,41,2,7.337381839752197,0.4342723488807678,0.6589934229850769,0.5037570595741272,228.3375244140625
202,MLP_CE_41_3_800_70.0_3.0_480.0_0.57_adam_3.100009671681093e-05,41,3,5.728583097457886,0.4213064908981323,0.6490812301635742,0.49154412746429443,256.7792663574219
203,MLP_CE_41_4_800_70.0_3.0_480.0_0.57_adam_3.100009671681093e-05,41,4,7.440532445907593,0.4073597490787506,0.6382473707199097,0.48208940029144287,238.4998016357422
204,MLP_CE_41_5_800_70.0_3.0_480.0_0.57_adam_3.100009671681093e-05,41,5,5.900440692901611,0.40056779980659485,0.6329042315483093,0.4810459613800049,223.22340393066406
205,MLP_CE_42_1_800_20.0_1.0_96.0_0.6_adam_3.8517044314130826e-05,42,1,29.165260791778564,0.5716773867607117,0.7560935020446777,0.6025635004043579,360.8035583496094
206,MLP_CE_42_2_800_20.0_1.0_96.0_0.6_adam_3.8517044314130826e-05,42,2,30.024500608444214,0.5195083618164062,0.7207692861557007,0.5638933777809143,322.93768310546875
207,MLP_CE_42_3_800_20.0_1.0_96.0_0.6_adam_3.8517044314130826e-05,42,3,23.76357936859131,0.4428757131099701,0.6654890775680542,0.5048983097076416,258.0747985839844
208,MLP_CE_42_4_800_20.0_1.0_96.0_0.6_adam_3.8517044314130826e-05,42,4,33.881773948669434,0.3982199728488922,0.631046712398529,0.4736268222332001,230.56756591796875
209,MLP_CE_42_5_800_20.0_1.0_96.0_0.6_adam_3.8517044314130826e-05,42,5,20.91995334625244,0.4000317454338074,0.6324806213378906,0.4799261689186096,229.22958374023438
210,MLP_CE_43_1_800_40.0_2.0_192.0_0.7_adam_2.2935511084864808e-05,43,1,11.856555461883545,0.4304742217063904,0.6561053395271301,0.5012925267219543,225.24179077148438
211,MLP_CE_43_2_800_40.0_2.0_192.0_0.7_adam_2.2935511084864808e-05,43,2,18.513955116271973,0.4506116509437561,0.6712760925292969,0.5124195218086243,254.60122680664062
212,MLP_CE_43_3_800_40.0_2.0_192.0_0.7_adam_2.2935511084864808e-05,43,3,10.165860176086426,0.4077257513999939,0.6385340690612793,0.4872070252895355,224.82357788085938
213,MLP_CE_43_4_800_40.0_2.0_192.0_0.7_adam_2.2935511084864808e-05,43,4,8.49852705001831,0.39002081751823425,0.624516487121582,0.47119349241256714,209.92225646972656
214,MLP_CE_43_5_800_40.0_2.0_192.0_0.7_adam_2.2935511084864808e-05,43,5,15.060895919799805,0.3939884603023529,0.627685010433197,0.4735128879547119,203.61941528320312
215,MLP_CE_44_1_800_30.0_3.0_544.0_0.63_adam_3.271943677532409e-05,44,1,5.347758531570435,0.39245063066482544,0.6264588236808777,0.47329846024513245,217.49905395507812
216,MLP_CE_44_2_800_30.0_3.0_544.0_0.63_adam_3.271943677532409e-05,44,2,9.693464756011963,0.4376266598701477,0.661533534526825,0.5025782585144043,248.20130920410156
217,MLP_CE_44_3_800_30.0_3.0_544.0_0.63_adam_3.271943677532409e-05,44,3,6.105245113372803,0.41318026185035706,0.6427909731864929,0.47723254561424255,241.64186096191406
218,MLP_CE_44_4_800_30.0_3.0_544.0_0.63_adam_3.271943677532409e-05,44,4,6.8816773891448975,0.39184361696243286,0.6259741187095642,0.4689866304397583,225.33984375
219,MLP_CE_44_5_800_30.0_3.0_544.0_0.63_adam_3.271943677532409e-05,44,5,12.505699396133423,0.38750213384628296,0.6224966645240784,0.46855175495147705,209.73484802246094
220,MLP_CE_45_1_800_50.0_2.0_384.0_0.54_adam_4.930165217129599e-05,45,1,8.250513315200806,0.5033000707626343,0.7094364166259766,0.5516737699508667,322.7944030761719
221,MLP_CE_45_2_800_50.0_2.0_384.0_0.54_adam_4.930165217129599e-05,45,2,4.9705047607421875,0.44421181082725525,0.6664921641349792,0.5140405297279358,264.880615234375
222,MLP_CE_45_3_800_50.0_2.0_384.0_0.54_adam_4.930165217129599e-05,45,3,4.634360074996948,0.41030535101890564,0.6405507922172546,0.48256221413612366,248.29397583007812
223,MLP_CE_45_4_800_50.0_2.0_384.0_0.54_adam_4.930165217129599e-05,45,4,9.843409299850464,0.4024937152862549,0.6344239115715027,0.47518908977508545,225.5059051513672
224,MLP_CE_45_5_800_50.0_2.0_384.0_0.54_adam_4.930165217129599e-05,45,5,10.297597408294678,0.3884023427963257,0.6232193112373352,0.47202834486961365,199.78515625
225,MLP_CE_46_1_800_90.0_3.0_256.0_0.46_adam_3.452164548545538e-05,46,1,9.30220651626587,0.458658367395401,0.6772432327270508,0.5326230525970459,274.6904296875
226,MLP_CE_46_2_800_90.0_3.0_256.0_0.46_adam_3.452164548545538e-05,46,2,6.649763584136963,0.45144566893577576,0.6718970537185669,0.5144435167312622,267.9788513183594
227,MLP_CE_46_3_800_90.0_3.0_256.0_0.46_adam_3.452164548545538e-05,46,3,6.746440410614014,0.41126489639282227,0.6412993669509888,0.4819823205471039,240.70639038085938
228,MLP_CE_46_4_800_90.0_3.0_256.0_0.46_adam_3.452164548545538e-05,46,4,8.196722269058228,0.4033414125442505,0.6350916624069214,0.47672462463378906,231.28421020507812
