,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
191,GRU_CE_39_2_800_10.0_2.0_320.0_0.42_adam_0.0004985676539710277,39,2,12.932189702987671,0.45621493458747864,0.6754368543624878,0.5152261257171631,294.1230773925781
192,GRU_CE_39_3_800_10.0_2.0_320.0_0.42_adam_0.0004985676539710277,39,3,20.51978850364685,0.4188074469566345,0.6471533179283142,0.4820372462272644,264.9535217285156
193,GRU_CE_39_4_800_10.0_2.0_320.0_0.42_adam_0.0004985676539710277,39,4,21.123013496398926,0.39034661650657654,0.6247772574424744,0.4669288992881775,242.45578002929688
194,GRU_CE_39_5_800_10.0_2.0_320.0_0.42_adam_0.0004985676539710277,39,5,21.337289094924927,0.4125417470932007,0.6422941088676453,0.48480910062789917,232.34523010253906
195,GRU_CE_40_1_800_20.0_2.0_540.0_0.7_adam_0.00015699613920054162,40,1,11.013897895812988,0.5695520639419556,0.7546867728233337,0.5930635929107666,378.5116882324219
196,GRU_CE_40_2_800_20.0_2.0_540.0_0.7_adam_0.00015699613920054162,40,2,10.604365587234497,0.4638988971710205,0.6811012029647827,0.5203392505645752,297.6253967285156
197,GRU_CE_40_3_800_20.0_2.0_540.0_0.7_adam_0.00015699613920054162,40,3,16.869364023208618,0.42172500491142273,0.6494035720825195,0.49218031764030457,259.1373291015625
198,GRU_CE_40_4_800_20.0_2.0_540.0_0.7_adam_0.00015699613920054162,40,4,18.849884271621704,0.39135387539863586,0.6255828142166138,0.46659204363822937,233.79693603515625
199,GRU_CE_40_5_800_20.0_2.0_540.0_0.7_adam_0.00015699613920054162,40,5,17.485841989517212,0.37465476989746094,0.6120904684066772,0.4558575451374054,204.19261169433594
200,GRU_CE_41_1_800_30.0_3.0_380.0_0.7_adam_0.00047491477609816566,41,1,9.21751594543457,0.44950100779533386,0.670448362827301,0.5053434371948242,285.8236083984375
201,GRU_CE_41_2_800_30.0_3.0_380.0_0.7_adam_0.00047491477609816566,41,2,13.748944759368896,0.5552205443382263,0.7451311945915222,0.5809134244918823,356.94683837890625
202,GRU_CE_41_3_800_30.0_3.0_380.0_0.7_adam_0.00047491477609816566,41,3,13.583058595657349,0.43156248331069946,0.6569341421127319,0.4961780607700348,266.61785888671875
203,GRU_CE_41_4_800_30.0_3.0_380.0_0.7_adam_0.00047491477609816566,41,4,17.896559476852417,0.39155542850494385,0.6257438659667969,0.4636892080307007,231.1883544921875
204,GRU_CE_41_5_800_30.0_3.0_380.0_0.7_adam_0.00047491477609816566,41,5,14.547231674194336,0.39030036330223083,0.6247402429580688,0.46257007122039795,234.19772338867188
205,GRU_CE_42_1_800_10.0_2.0_320.0_0.4_adam_0.00037491022919368774,42,1,11.49658751487732,0.5718269944190979,0.7561923861503601,0.5935259461402893,384.0291748046875
206,GRU_CE_42_2_800_10.0_2.0_320.0_0.4_adam_0.00037491022919368774,42,2,15.784233570098877,0.53834468126297,0.7337197661399841,0.5725327134132385,336.4039306640625
207,GRU_CE_42_3_800_10.0_2.0_320.0_0.4_adam_0.00037491022919368774,42,3,16.29735779762268,0.4375463128089905,0.6614727973937988,0.49848634004592896,291.9188232421875
208,GRU_CE_42_4_800_10.0_2.0_320.0_0.4_adam_0.00037491022919368774,42,4,17.321105241775513,0.37645265460014343,0.6135573387145996,0.45431721210479736,222.8221893310547
209,GRU_CE_42_5_800_10.0_2.0_320.0_0.4_adam_0.00037491022919368774,42,5,21.757328033447266,0.39333081245422363,0.627160906791687,0.4754559397697449,185.39376831054688
210,GRU_CE_43_1_800_20.0_3.0_640.0_0.59_adam_0.00023365589723723903,43,1,9.888259172439575,0.4428228735923767,0.6654493808746338,0.5039064884185791,279.96142578125
211,GRU_CE_43_2_800_20.0_3.0_640.0_0.59_adam_0.00023365589723723903,43,2,15.956698656082153,0.5208607316017151,0.7217068076133728,0.5550808906555176,334.5928039550781
212,GRU_CE_43_3_800_20.0_3.0_640.0_0.59_adam_0.00023365589723723903,43,3,16.619920253753662,0.44318902492523193,0.6657244563102722,0.5081839561462402,266.22186279296875
213,GRU_CE_43_4_800_20.0_3.0_640.0_0.59_adam_0.00023365589723723903,43,4,21.836512565612793,0.38822096586227417,0.6230738162994385,0.4663201570510864,237.4580841064453
214,GRU_CE_43_5_800_20.0_3.0_640.0_0.59_adam_0.00023365589723723903,43,5,16.653500080108643,0.38297757506370544,0.6188517808914185,0.46442604064941406,204.67442321777344
215,GRU_CE_44_1_800_30.0_2.0_460.0_0.46_adam_0.00018892081677476775,44,1,7.022781133651733,0.43649822473526,0.6606801152229309,0.5000749826431274,275.5614013671875
216,GRU_CE_44_2_800_30.0_2.0_460.0_0.46_adam_0.00018892081677476775,44,2,8.440898180007935,0.49137991666793823,0.7009849548339844,0.5409561991691589,318.52947998046875
217,GRU_CE_44_3_800_30.0_2.0_460.0_0.46_adam_0.00018892081677476775,44,3,11.909375190734863,0.4241829216480255,0.6512932777404785,0.4996134340763092,258.244384765625
218,GRU_CE_44_4_800_30.0_2.0_460.0_0.46_adam_0.00018892081677476775,44,4,15.806971549987793,0.3897309899330139,0.6242843866348267,0.46256643533706665,234.85772705078125
219,GRU_CE_44_5_800_30.0_2.0_460.0_0.46_adam_0.00018892081677476775,44,5,11.503604650497437,0.38131818175315857,0.617509663105011,0.4551337957382202,220.02342224121094
220,GRU_CE_45_1_800_40.0_2.0_420.0_0.69_adam_0.0004547725407382859,45,1,6.46136999130249,0.447875440120697,0.6692349314689636,0.5032368898391724,283.776611328125
221,GRU_CE_45_2_800_40.0_2.0_420.0_0.69_adam_0.0004547725407382859,45,2,7.15706992149353,0.4445851743221283,0.666772186756134,0.5073927044868469,274.7883605957031
222,GRU_CE_45_3_800_40.0_2.0_420.0_0.69_adam_0.0004547725407382859,45,3,17.69468355178833,0.42152538895606995,0.6492498517036438,0.4861585199832916,269.6335144042969
223,GRU_CE_45_4_800_40.0_2.0_420.0_0.69_adam_0.0004547725407382859,45,4,11.548907995223999,0.3933267295360565,0.6271576285362244,0.4635082483291626,238.161376953125
224,GRU_CE_45_5_800_40.0_2.0_420.0_0.69_adam_0.0004547725407382859,45,5,10.072283267974854,0.3748730421066284,0.6122687458992004,0.45154768228530884,219.40496826171875
225,GRU_CE_46_1_800_50.0_3.0_280.0_0.53_adam_0.000340417952385799,46,1,8.177006483078003,0.4458569288253784,0.667725145816803,0.5017192959785461,289.668701171875
226,GRU_CE_46_2_800_50.0_3.0_280.0_0.53_adam_0.000340417952385799,46,2,9.512599468231201,0.5166938304901123,0.7188141345977783,0.5558324456214905,343.55120849609375
227,GRU_CE_46_3_800_50.0_3.0_280.0_0.53_adam_0.000340417952385799,46,3,11.460849285125732,0.43734800815582275,0.6613229513168335,0.502647340297699,268.31427001953125
228,GRU_CE_46_4_800_50.0_3.0_280.0_0.53_adam_0.000340417952385799,46,4,17.595102548599243,0.389526903629303,0.6241208910942078,0.4589959383010864,245.48361206054688
229,GRU_CE_46_5_800_50.0_3.0_280.0_0.53_adam_0.000340417952385799,46,5,11.342039108276367,0.38410571217536926,0.6197625994682312,0.4570915997028351,225.25936889648438
230,GRU_CE_47_1_800_10.0_2.0_580.0_0.52_adam_0.0004996418465861808,47,1,10.864815711975098,0.6336798071861267,0.7960400581359863,0.6289451718330383,427.1162414550781
231,GRU_CE_47_2_800_10.0_2.0_580.0_0.52_adam_0.0004996418465861808,47,2,15.630857706069946,0.5441998839378357,0.737699031829834,0.5754769444465637,339.2593078613281
232,GRU_CE_47_3_800_10.0_2.0_580.0_0.52_adam_0.0004996418465861808,47,3,15.354668855667114,0.4385506212711334,0.6622315645217896,0.5002905130386353,294.46075439453125
233,GRU_CE_47_4_800_10.0_2.0_580.0_0.52_adam_0.0004996418465861808,47,4,19.834065198898315,0.39113232493400574,0.6254057288169861,0.46683526039123535,241.27711486816406
234,GRU_CE_47_5_800_10.0_2.0_580.0_0.52_adam_0.0004996418465861808,47,5,19.75809645652771,0.4256407916545868,0.6524115204811096,0.4933851361274719,233.5115966796875
235,GRU_CE_48_1_800_30.0_3.0_220.0_0.49_adam_0.0004338768197530947,48,1,8.836983919143677,0.4351697564125061,0.6596739888191223,0.4922284185886383,268.89276123046875
236,GRU_CE_48_2_800_30.0_3.0_220.0_0.49_adam_0.0004338768197530947,48,2,10.309408903121948,0.493007630109787,0.702144980430603,0.5422703623771667,325.4805603027344
237,GRU_CE_48_3_800_30.0_3.0_220.0_0.49_adam_0.0004338768197530947,48,3,13.066151857376099,0.42967095971107483,0.655492901802063,0.4953504502773285,269.6526794433594
238,GRU_CE_48_4_800_30.0_3.0_220.0_0.49_adam_0.0004338768197530947,48,4,20.88193440437317,0.3955690860748291,0.6289428472518921,0.4659922420978546,249.55657958984375
239,GRU_CE_48_5_800_30.0_3.0_220.0_0.49_adam_0.0004338768197530947,48,5,13.502919673919678,0.3903430998325348,0.6247744560241699,0.46595603227615356,224.71246337890625
240,GRU_CE_49_1_800_20.0_2.0_320.0_0.5_adam_0.0003025773968153702,49,1,8.33290719985962,0.5496337413787842,0.7413728833198547,0.5778190493583679,375.437744140625
241,GRU_CE_49_2_800_20.0_2.0_320.0_0.5_adam_0.0003025773968153702,49,2,9.602900505065918,0.5065083503723145,0.7116940021514893,0.5489566326141357,337.4593505859375
242,GRU_CE_49_3_800_20.0_2.0_320.0_0.5_adam_0.0003025773968153702,49,3,13.058831453323364,0.4348539113998413,0.6594345569610596,0.5011472105979919,266.4692077636719
243,GRU_CE_49_4_800_20.0_2.0_320.0_0.5_adam_0.0003025773968153702,49,4,17.69607639312744,0.39882636070251465,0.6315270066261292,0.4709920287132263,248.28689575195312
244,GRU_CE_49_5_800_20.0_2.0_320.0_0.5_adam_0.0003025773968153702,49,5,13.299601554870605,0.38675254583358765,0.6218942999839783,0.4661182165145874,216.80091857910156
245,GRU_CE_50_1_800_50.0_1.0_360.0_0.66_adam_0.00045851647699868676,50,1,5.46532416343689,0.5912373661994934,0.7689195871353149,0.6069298386573792,402.7926025390625
