index,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
60,Transformer_CE_800_80.0_160.0_5.0_0.48_128.0_2.344915726083488e-05,13,1,29.021976232528687,0.7760016322135925,0.8809095025062561,0.6759764552116394,486.8898010253906
346,Transformer_CE_800_70.0_192.0_4.0_0.67_96.0_2.7310180341022532e-05,70,2,73.55164217948914,0.7806258201599121,0.88353031873703,0.7061943411827087,483.8748779296875
265,Transformer_CE_800_100.0_224.0_4.0_0.64_64.0_4.230449424239966e-05,54,1,22.645341157913208,0.7819676399230957,0.8842893242835999,0.6884942054748535,387.5190124511719
455,Transformer_CE_800_30.0_160.0_6.0_0.62_256.0_3.272724447391628e-05,92,1,30.393702507019043,0.7842373251914978,0.8855717182159424,0.6556403040885925,436.9103088378906
480,Transformer_CE_800_90.0_160.0_6.0_0.55_96.0_4.3155369896222595e-05,97,1,20.29956841468811,0.7874664068222046,0.887393057346344,0.7007322907447815,499.1388244628906
165,Transformer_CE_800_10.0_224.0_6.0_0.67_160.0_4.3644777213508196e-05,34,1,26.978639364242554,0.7890703678131104,0.8882963061332703,0.6806484460830688,499.1047058105469
490,Transformer_CE_800_40.0_128.0_6.0_0.61_160.0_3.089290313496427e-05,99,1,23.437315464019775,0.7939624190330505,0.8910456895828247,0.7059366703033447,523.14306640625
211,Transformer_CE_800_30.0_96.0_8.0_0.65_128.0_2.1579915006897322e-05,43,2,110.29727053642273,0.7950495481491089,0.8916555047035217,0.6922585368156433,497.72308349609375
35,Transformer_CE_800_60.0_96.0_5.0_0.63_192.0_1.1494105211276501e-05,8,1,45.632023334503174,0.8139133453369141,0.9021714329719543,0.7142594456672668,472.43701171875
336,Transformer_CE_800_50.0_160.0_4.0_0.69_64.0_1.4840037433399483e-05,68,2,67.53471422195435,0.8164433836936951,0.9035725593566895,0.7317583560943604,473.4333801269531
115,Transformer_CE_800_10.0_256.0_4.0_0.55_64.0_4.608986519331472e-05,24,1,34.5301456451416,0.8251174092292786,0.9083597660064697,0.6864970326423645,483.2078857421875
150,Transformer_CE_800_30.0_128.0_6.0_0.43_224.0_2.6958416947114918e-05,31,1,18.444767951965332,0.8286970853805542,0.9103279709815979,0.7144801616668701,521.20166015625
391,Transformer_CE_800_80.0_160.0_5.0_0.68_96.0_2.4824107088816616e-05,79,2,17.447089195251465,0.8335686326026917,0.9129998087882996,0.6979507803916931,336.4828796386719
486,Transformer_CE_800_60.0_160.0_7.0_0.65_160.0_4.2385473656667736e-05,98,2,65.64439487457275,0.8428031802177429,0.9180431365966797,0.7062020301818848,508.7113342285156
216,Transformer_CE_800_60.0_224.0_5.0_0.4_192.0_4.114971929814863e-05,44,2,34.22072458267212,0.8444104790687561,0.9189180731773376,0.7191171050071716,499.4001159667969
465,Transformer_CE_800_40.0_128.0_6.0_0.68_224.0_3.9649427357675174e-05,94,1,13.176421403884888,0.8484446406364441,0.9211105704307556,0.7173359990119934,508.1981506347656
5,Transformer_CE_800_20.0_256.0_7.0_0.55_128.0_4.8202941007197216e-05,2,1,26.240270614624023,0.8568353056907654,0.9256539940834045,0.6969560384750366,500.0655822753906
320,Transformer_CE_800_80.0_160.0_4.0_0.69_96.0_1.9623842721863658e-05,65,1,61.22944116592407,0.8609871864318848,0.9278939366340637,0.7067468762397766,500.49127197265625
215,Transformer_CE_800_60.0_224.0_5.0_0.4_192.0_4.114971929814863e-05,44,1,13.494240283966064,0.8771873116493225,0.9365827441215515,0.7194900512695312,518.5173950195312
415,Transformer_CE_800_70.0_192.0_7.0_0.65_128.0_2.6153298321000835e-05,84,1,25.39864706993103,0.8868472576141357,0.9417256712913513,0.7239729762077332,453.5798645019531
325,Transformer_CE_800_60.0_160.0_5.0_0.66_64.0_2.4328874830257066e-05,66,1,24.398056268692017,0.8881585597991943,0.9424216151237488,0.759652316570282,522.204833984375
275,Transformer_CE_800_90.0_64.0_7.0_0.42_128.0_2.9943023902143178e-05,56,1,22.649266958236694,0.9051886200904846,0.9514139890670776,0.722404956817627,493.89752197265625
50,Transformer_CE_800_50.0_96.0_5.0_0.55_256.0_3.5519384949061014e-05,11,1,28.18687391281128,0.9065688848495483,0.9521390795707703,0.700583279132843,474.423095703125
410,Transformer_CE_800_60.0_160.0_7.0_0.7_64.0_3.484741447679158e-05,83,1,23.410101413726807,0.9078412055969238,0.9528070092201233,0.7224802374839783,369.00323486328125
380,Transformer_CE_800_50.0_160.0_5.0_0.63_64.0_2.3210114173511035e-05,77,1,22.109580993652344,0.91469407081604,0.9563964009284973,0.7559359073638916,521.987548828125
400,Transformer_CE_800_40.0_224.0_5.0_0.67_224.0_2.659675446917168e-05,81,1,22.945636987686157,0.9342764019966125,0.9665797352790833,0.7816856503486633,525.9909057617188
45,Transformer_CE_800_40.0_160.0_5.0_0.69_192.0_1.5412903023570553e-05,10,1,55.559489011764526,0.9387382864952087,0.968885064125061,0.763960599899292,597.1203002929688
355,Transformer_CE_800_90.0_160.0_4.0_0.66_64.0_1.0270485415449208e-05,72,1,55.594695806503296,0.9461877942085266,0.9727218151092529,0.7465370893478394,518.3245849609375
360,Transformer_CE_800_70.0_128.0_5.0_0.6_96.0_3.1087219300771304e-05,73,1,41.34967803955078,0.9495635628700256,0.9744554758071899,0.7900905609130859,526.9844360351562
445,Transformer_CE_800_30.0_160.0_6.0_0.7_128.0_3.877244034975922e-05,90,1,65.72454190254211,0.9751459360122681,0.9874947667121887,0.7295189499855042,462.1323547363281
195,Transformer_CE_800_20.0_64.0_8.0_0.45_96.0_1.053699883053842e-05,40,1,97.38527131080627,0.9751976728439331,0.9875209927558899,0.7479499578475952,530.908447265625
145,Transformer_CE_800_20.0_224.0_7.0_0.56_160.0_1.8403260736426336e-05,30,1,53.248865604400635,0.9765892624855042,0.9882252812385559,0.7572456002235413,532.1896362304688
220,Transformer_CE_800_50.0_224.0_7.0_0.54_96.0_2.5682604133075586e-05,45,1,43.914140462875366,0.9778875112533569,0.9888819456100464,0.7604459524154663,541.250244140625
435,Transformer_CE_800_40.0_128.0_6.0_0.64_160.0_3.6125042299943215e-05,88,1,27.52427840232849,0.9822991490364075,0.99111008644104,0.772641122341156,574.2680053710938
160,Transformer_CE_800_30.0_96.0_8.0_0.63_96.0_3.8758202044358854e-05,33,1,53.747488260269165,0.9860261678695679,0.9929884672164917,0.7441563010215759,549.1345825195312
250,Transformer_CE_800_30.0_256.0_8.0_0.53_128.0_3.521523994689674e-05,51,1,21.388328313827515,0.9977279901504517,0.9988633394241333,0.7987124919891357,576.7410278320312
232,Transformer_CE_800_80.0_64.0_5.0_0.67_128.0_3.4143966636067476e-05,47,3,26.967752933502197,1.0057618618011475,1.0028767585754395,0.7415285706520081,338.5835266113281
475,Transformer_CE_800_20.0_128.0_5.0_0.69_192.0_3.812770778576563e-05,96,1,69.26197004318237,1.0073531866073608,1.0036698579788208,0.728201687335968,565.5691528320312
240,Transformer_CE_800_10.0_256.0_6.0_0.61_192.0_4.752493185480814e-05,49,1,23.75514793395996,1.0124993324279785,1.0062302350997925,0.7622214555740356,604.4918823242188
310,Transformer_CE_800_50.0_192.0_4.0_0.66_64.0_1.5912260978554833e-05,63,1,54.9155707359314,1.0190504789352417,1.0094802379608154,0.7714477181434631,510.1470947265625
430,Transformer_CE_800_40.0_160.0_6.0_0.65_128.0_3.7202463283853155e-05,87,1,54.34831500053406,1.0206481218338013,1.0102713108062744,0.7415807843208313,541.6588134765625
20,Transformer_CE_800_30.0_128.0_6.0_0.58_160.0_4.265727040365973e-05,5,1,27.430407762527466,1.020995855331421,1.0104433298110962,0.7390270233154297,521.2704467773438
41,Transformer_CE_800_70.0_160.0_7.0_0.42_192.0_3.576802473894786e-05,9,2,31.954400300979614,1.0267986059188843,1.0133106708526611,0.8036478161811829,571.6676025390625
210,Transformer_CE_800_30.0_96.0_8.0_0.65_128.0_2.1579915006897322e-05,43,1,35.12000632286072,1.029221773147583,1.0145057439804077,0.8139873147010803,585.614013671875
290,Transformer_CE_800_20.0_224.0_8.0_0.68_160.0_4.485489401491055e-05,59,1,62.750340700149536,1.0401142835617065,1.0198599100112915,0.7545806765556335,563.9728393554688
365,Transformer_CE_800_50.0_192.0_8.0_0.64_64.0_1.906186974078241e-05,74,1,56.93165588378906,1.0548433065414429,1.0270556211471558,0.8023012280464172,572.4683227539062
155,Transformer_CE_800_20.0_192.0_6.0_0.59_128.0_4.987371460956696e-05,32,1,29.435627937316895,1.059112548828125,1.0291318893432617,0.773260235786438,516.593505859375
260,Transformer_CE_800_20.0_96.0_6.0_0.49_96.0_1.2714931735702725e-05,53,1,70.60124778747559,1.0651824474334717,1.0320767164230347,0.7637227177619934,544.2359008789062
140,Transformer_CE_800_10.0_192.0_7.0_0.53_128.0_3.905994231009157e-05,29,1,45.33569073677063,1.0721516609191895,1.035447597503662,0.8096604943275452,562.5518188476562
352,Transformer_CE_800_60.0_192.0_8.0_0.7_64.0_1.1815692071279999e-05,71,3,48.13659715652466,1.086855411529541,1.0425236225128174,0.7955996990203857,410.7366027832031
65,Transformer_CE_800_40.0_96.0_7.0_0.62_128.0_3.620362461287561e-05,14,1,64.50771045684814,1.0930107831954956,1.0454715490341187,0.7756201028823853,589.6075439453125
100,Transformer_CE_800_10.0_256.0_8.0_0.52_96.0_2.837122516825526e-05,21,1,49.15899085998535,1.0985491275787354,1.04811692237854,0.7661020159721375,594.8925170898438
440,Transformer_CE_800_20.0_96.0_6.0_0.59_192.0_3.720792094227064e-05,89,1,33.27717900276184,1.1217602491378784,1.0591318607330322,0.8352102041244507,601.2335815429688
39,Transformer_CE_800_60.0_96.0_5.0_0.63_192.0_1.1494105211276501e-05,8,5,12.35770869255066,1.1277679204940796,1.0619641542434692,0.8099144697189331,421.1585388183594
315,Transformer_CE_800_60.0_160.0_4.0_0.69_64.0_2.399812935686317e-05,64,1,33.650261878967285,1.1315300464630127,1.0637339353561401,0.8192513585090637,464.6246643066406
385,Transformer_CE_800_70.0_192.0_6.0_0.61_64.0_2.069564456276446e-05,78,1,44.35686707496643,1.1431857347488403,1.0691986083984375,0.8147867918014526,510.9594421386719
125,Transformer_CE_800_20.0_192.0_7.0_0.66_224.0_4.997419790154042e-05,26,1,36.68777513504028,1.149724006652832,1.072251796722412,0.8782131671905518,602.2609252929688
334,Transformer_CE_800_70.0_192.0_4.0_0.68_64.0_1.6510317645876005e-05,67,5,7.874653577804565,1.1608636379241943,1.0774338245391846,0.875506579875946,502.6838684082031
90,Transformer_CE_800_70.0_160.0_5.0_0.7_192.0_3.3037719390014866e-05,19,1,39.386208057403564,1.1853957176208496,1.0887588262557983,0.813107967376709,538.9254760742188
75,Transformer_CE_800_60.0_224.0_6.0_0.65_128.0_2.2629454396637538e-05,16,1,27.23996329307556,1.1950403451919556,1.0931789875030518,0.8538299202919006,535.2039184570312
276,Transformer_CE_800_90.0_64.0_7.0_0.42_128.0_2.9943023902143178e-05,56,2,69.34398674964905,1.1951642036437988,1.0932356119155884,0.8736565709114075,604.24853515625
351,Transformer_CE_800_60.0_192.0_8.0_0.7_64.0_1.1815692071279999e-05,71,2,50.4074182510376,1.2048618793487549,1.0976619720458984,0.8436607122421265,417.1561279296875
40,Transformer_CE_800_70.0_160.0_7.0_0.42_192.0_3.576802473894786e-05,9,1,28.871307134628296,1.2128626108169556,1.1013003587722778,0.816414475440979,541.690185546875
255,Transformer_CE_800_50.0_128.0_5.0_0.47_160.0_2.0712000695229228e-05,52,1,33.17108702659607,1.221011996269226,1.1049940586090088,0.8857970833778381,618.2266845703125
375,Transformer_CE_800_40.0_128.0_8.0_0.69_96.0_1.750644872488901e-05,76,1,75.71963572502136,1.2233505249023438,1.1060516834259033,0.855288028717041,526.5894165039062
200,Transformer_CE_800_80.0_192.0_6.0_0.49_64.0_3.769271102846175e-05,41,1,18.904343366622925,1.2426693439483643,1.1147507429122925,0.8928254246711731,605.9422607421875
280,Transformer_CE_800_30.0_128.0_6.0_0.63_192.0_2.8366349337045137e-05,57,1,46.9984347820282,1.3106915950775146,1.1448544263839722,0.918018639087677,715.2965087890625
335,Transformer_CE_800_50.0_160.0_4.0_0.69_64.0_1.4840037433399483e-05,68,1,68.89474177360535,1.3229360580444336,1.1501895189285278,0.9616153240203857,605.4979858398438
30,Transformer_CE_800_50.0_64.0_7.0_0.46_160.0_3.650321777395268e-05,7,1,29.035367250442505,1.3292157649993896,1.1529161930084229,0.8988694548606873,673.6032104492188
390,Transformer_CE_800_80.0_160.0_5.0_0.68_96.0_2.4824107088816616e-05,79,1,61.33129835128784,1.3884549140930176,1.178327202796936,0.9520969390869141,685.6698608398438
110,Transformer_CE_800_30.0_192.0_7.0_0.51_96.0_4.02098279339749e-05,23,1,23.10527753829956,1.4188005924224854,1.1911340951919556,0.96650230884552,723.880615234375
300,Transformer_CE_800_40.0_256.0_7.0_0.53_128.0_2.7907397908304615e-05,61,1,54.066845417022705,1.5363683700561523,1.239503264427185,0.9209320545196533,577.8408203125
180,Transformer_CE_800_40.0_160.0_4.0_0.61_256.0_4.832197387058815e-05,37,1,45.05165982246399,1.5903151035308838,1.2610769271850586,0.9416469931602478,724.9254760742188
15,Transformer_CE_800_20.0_128.0_6.0_0.46_128.0_1.2242932692911591e-05,4,1,68.81517505645752,1.6218740940093994,1.2735282182693481,1.0087295770645142,743.9238891601562
120,Transformer_CE_800_40.0_224.0_8.0_0.59_96.0_2.9809215210602142e-05,25,1,49.544687271118164,1.7045872211456299,1.3055983781814575,0.9715309739112854,610.7182006835938
170,Transformer_CE_800_100.0_256.0_7.0_0.47_128.0_3.040942665122808e-05,35,1,31.963433504104614,1.7704927921295166,1.3305985927581787,1.004683256149292,655.199462890625
331,Transformer_CE_800_70.0_192.0_4.0_0.68_64.0_1.6510317645876005e-05,67,2,6.749368667602539,1.8688908815383911,1.3670737743377686,1.075040578842163,602.5833740234375
209,Transformer_CE_800_40.0_160.0_7.0_0.7_160.0_1.742564699539322e-05,42,5,10.80415964126587,1.8851011991500854,1.3729898929595947,1.1023536920547485,597.049560546875
330,Transformer_CE_800_70.0_192.0_4.0_0.68_64.0_1.6510317645876005e-05,67,1,45.09597706794739,1.9548267126083374,1.398151159286499,1.0237681865692139,545.824462890625
285,Transformer_CE_800_70.0_96.0_7.0_0.5_64.0_3.9995899393480656e-05,58,1,30.808377027511597,1.9739331007003784,1.4049673080444336,1.0319534540176392,645.4113159179688
205,Transformer_CE_800_40.0_160.0_7.0_0.7_160.0_1.742564699539322e-05,42,1,40.001155614852905,2.1949312686920166,1.481529951095581,1.1560920476913452,752.92626953125
401,Transformer_CE_800_40.0_224.0_5.0_0.67_224.0_2.659675446917168e-05,81,2,6.605085611343384,2.2385408878326416,1.4961754083633423,1.151365876197815,519.984619140625
206,Transformer_CE_800_40.0_160.0_7.0_0.7_160.0_1.742564699539322e-05,42,2,7.204810380935669,2.427334785461426,1.5579906702041626,1.1978009939193726,533.60791015625
81,Transformer_CE_800_90.0_192.0_6.0_0.68_64.0_4.144459424155523e-05,17,2,5.150542736053467,2.821052074432373,1.6795988082885742,1.3127758502960205,635.3402709960938
