,nameModel,trial_optimizacion_bayesiana,Step_validacion,time,MSE,RMSE,MAE,MAPE
164,Transformer_Wallmart_33_5_300_40.0_224.0_6.0_0.52_192.0_4.534934063722021e-05,33,5,26.572551012039185,9.809869766235352,3.132071018218994,2.515392303466797,1749.459228515625
165,Transformer_Wallmart_34_1_300_20.0_224.0_8.0_0.44_352.0_2.3422269387796243e-05,34,1,44.64974617958069,27.721981048583984,5.265166759490967,4.141833782196045,3107.982666015625
166,Transformer_Wallmart_34_2_300_20.0_224.0_8.0_0.44_352.0_2.3422269387796243e-05,34,2,74.96062684059143,13.455297470092773,3.6681463718414307,2.4136104583740234,1739.5556640625
167,Transformer_Wallmart_34_3_300_20.0_224.0_8.0_0.44_352.0_2.3422269387796243e-05,34,3,31.408982753753662,29.884624481201172,5.4666829109191895,4.66610860824585,3741.09130859375
168,Transformer_Wallmart_34_4_300_20.0_224.0_8.0_0.44_352.0_2.3422269387796243e-05,34,4,125.69498777389526,1.3843015432357788,1.1765633821487427,0.9402294158935547,457.8918151855469
169,Transformer_Wallmart_34_5_300_20.0_224.0_8.0_0.44_352.0_2.3422269387796243e-05,34,5,145.60529685020447,0.7352624535560608,0.8574744462966919,0.6729089617729187,304.54388427734375
170,Transformer_Wallmart_35_1_300_50.0_64.0_7.0_0.41_128.0_4.752337387575152e-05,35,1,30.923078060150146,124.78950500488281,11.17092227935791,8.788649559020996,5946.35205078125
171,Transformer_Wallmart_35_2_300_50.0_64.0_7.0_0.41_128.0_4.752337387575152e-05,35,2,40.34954023361206,3.4079859256744385,1.8460731506347656,1.4958714246749878,718.6461791992188
172,Transformer_Wallmart_35_3_300_50.0_64.0_7.0_0.41_128.0_4.752337387575152e-05,35,3,48.976006269454956,0.856282651424408,0.9253554344177246,0.7240825891494751,276.7752685546875
173,Transformer_Wallmart_35_4_300_50.0_64.0_7.0_0.41_128.0_4.752337387575152e-05,35,4,58.631896018981934,1.0885180234909058,1.043320655822754,0.7926308512687683,337.2999572753906
174,Transformer_Wallmart_35_5_300_50.0_64.0_7.0_0.41_128.0_4.752337387575152e-05,35,5,67.01843762397766,1.6890772581100464,1.2996450662612915,1.0057951211929321,404.9083251953125
175,Transformer_Wallmart_36_1_300_10.0_128.0_5.0_0.47_192.0_3.563909354356966e-05,36,1,74.38527083396912,15.66240406036377,3.957575559616089,3.2321667671203613,2188.500732421875
176,Transformer_Wallmart_36_2_300_10.0_128.0_5.0_0.47_192.0_3.563909354356966e-05,36,2,135.68015313148499,1.3733210563659668,1.1718878746032715,0.8719350099563599,567.8121948242188
177,Transformer_Wallmart_36_3_300_10.0_128.0_5.0_0.47_192.0_3.563909354356966e-05,36,3,59.15667009353638,7.100266933441162,2.664632558822632,1.7954177856445312,1658.1046142578125
178,Transformer_Wallmart_36_4_300_10.0_128.0_5.0_0.47_192.0_3.563909354356966e-05,36,4,224.73653411865234,0.6092323660850525,0.7805333733558655,0.6088412404060364,158.2144012451172
179,Transformer_Wallmart_36_5_300_10.0_128.0_5.0_0.47_192.0_3.563909354356966e-05,36,5,47.14877676963806,11.173102378845215,3.342618942260742,2.7047181129455566,2249.53076171875
180,Transformer_Wallmart_37_1_300_70.0_256.0_8.0_0.5_288.0_3.935127501531236e-05,37,1,26.16799569129944,5.617323398590088,2.370089292526245,1.9524601697921753,1615.6732177734375
181,Transformer_Wallmart_37_2_300_70.0_256.0_8.0_0.5_288.0_3.935127501531236e-05,37,2,22.06670880317688,17.80057144165039,4.219072341918945,3.1912174224853516,1881.2159423828125
182,Transformer_Wallmart_37_3_300_70.0_256.0_8.0_0.5_288.0_3.935127501531236e-05,37,3,36.22300171852112,3.9589595794677734,1.989713430404663,1.6159288883209229,1305.010498046875
183,Transformer_Wallmart_37_4_300_70.0_256.0_8.0_0.5_288.0_3.935127501531236e-05,37,4,46.24131941795349,1.4007349014282227,1.1835265159606934,0.9567286968231201,585.2709350585938
184,Transformer_Wallmart_37_5_300_70.0_256.0_8.0_0.5_288.0_3.935127501531236e-05,37,5,6.831684589385986,111.12899017333984,10.541773796081543,8.439330101013184,5100.53173828125
185,Transformer_Wallmart_38_1_300_70.0_192.0_7.0_0.53_384.0_1.2509916353233292e-05,38,1,27.074406385421753,35.19990158081055,5.932950496673584,5.132086753845215,2989.734375
186,Transformer_Wallmart_38_2_300_70.0_192.0_7.0_0.53_384.0_1.2509916353233292e-05,38,2,33.010818004608154,4.80184268951416,2.1913106441497803,1.7964177131652832,1372.80419921875
187,Transformer_Wallmart_38_3_300_70.0_192.0_7.0_0.53_384.0_1.2509916353233292e-05,38,3,41.04155492782593,2.6417136192321777,1.6253348588943481,1.2944879531860352,682.9038696289062
188,Transformer_Wallmart_38_4_300_70.0_192.0_7.0_0.53_384.0_1.2509916353233292e-05,38,4,46.44240355491638,14.775595664978027,3.8439035415649414,2.9194114208221436,1841.7694091796875
189,Transformer_Wallmart_38_5_300_70.0_192.0_7.0_0.53_384.0_1.2509916353233292e-05,38,5,9.854637384414673,16.557138442993164,4.0690460205078125,3.3021669387817383,2115.490478515625
190,Transformer_Wallmart_39_1_300_60.0_128.0_6.0_0.42_256.0_2.6876733965585393e-05,39,1,28.89164090156555,141.14755249023438,11.880553245544434,9.651695251464844,6100.95751953125
191,Transformer_Wallmart_39_2_300_60.0_128.0_6.0_0.42_256.0_2.6876733965585393e-05,39,2,36.11894178390503,16.40064239501953,4.049770832061768,3.114109754562378,1716.9954833984375
192,Transformer_Wallmart_39_3_300_60.0_128.0_6.0_0.42_256.0_2.6876733965585393e-05,39,3,23.149824142456055,40.76756286621094,6.384948253631592,5.353896617889404,4449.3486328125
193,Transformer_Wallmart_39_4_300_60.0_128.0_6.0_0.42_256.0_2.6876733965585393e-05,39,4,51.48252582550049,2.4307384490966797,1.5590825080871582,1.2223784923553467,689.9647827148438
194,Transformer_Wallmart_39_5_300_60.0_128.0_6.0_0.42_256.0_2.6876733965585393e-05,39,5,58.4504508972168,1.0576847791671753,1.0284379720687866,0.8244583606719971,459.706787109375
195,Transformer_Wallmart_40_1_300_20.0_96.0_8.0_0.5_192.0_4.307022202246949e-05,40,1,44.59559893608093,13.86988353729248,3.724229335784912,2.997427463531494,2412.957763671875
196,Transformer_Wallmart_40_2_300_20.0_96.0_8.0_0.5_192.0_4.307022202246949e-05,40,2,74.66664385795593,6.124955654144287,2.4748647212982178,1.967038869857788,1520.455810546875
197,Transformer_Wallmart_40_3_300_20.0_96.0_8.0_0.5_192.0_4.307022202246949e-05,40,3,76.11929655075073,3.565608263015747,1.8882818222045898,1.2567147016525269,632.3460693359375
198,Transformer_Wallmart_40_4_300_20.0_96.0_8.0_0.5_192.0_4.307022202246949e-05,40,4,64.03290104866028,26.094011306762695,5.108229637145996,3.542335271835327,2349.986083984375
199,Transformer_Wallmart_40_5_300_20.0_96.0_8.0_0.5_192.0_4.307022202246949e-05,40,5,142.6129276752472,0.6405982971191406,0.8003738522529602,0.6075339317321777,247.27210998535156
200,Transformer_Wallmart_41_1_300_10.0_96.0_8.0_0.5_64.0_4.38498568880151e-05,41,1,74.36537408828735,8.16417407989502,2.857301712036133,2.3109984397888184,1340.2071533203125
201,Transformer_Wallmart_41_2_300_10.0_96.0_8.0_0.5_64.0_4.38498568880151e-05,41,2,136.1004364490509,1.1684114933013916,1.0809308290481567,0.8533558249473572,413.80712890625
202,Transformer_Wallmart_41_3_300_10.0_96.0_8.0_0.5_64.0_4.38498568880151e-05,41,3,90.3573408126831,3.0622410774230957,1.749925971031189,1.4091588258743286,1121.3414306640625
203,Transformer_Wallmart_41_4_300_10.0_96.0_8.0_0.5_64.0_4.38498568880151e-05,41,4,225.9763331413269,0.7423155903816223,0.8615773916244507,0.7174973487854004,302.01422119140625
204,Transformer_Wallmart_41_5_300_10.0_96.0_8.0_0.5_64.0_4.38498568880151e-05,41,5,271.42521595954895,0.8883081674575806,0.9425010085105896,0.7352190613746643,248.22451782226562
205,Transformer_Wallmart_42_1_300_10.0_64.0_8.0_0.59_64.0_4.980576078095661e-05,42,1,74.71649670600891,28.90978240966797,5.376781463623047,4.224348068237305,2750.1640625
206,Transformer_Wallmart_42_2_300_10.0_64.0_8.0_0.59_64.0_4.980576078095661e-05,42,2,134.88478994369507,0.7343263626098633,0.8569284677505493,0.684153139591217,227.9352569580078
207,Transformer_Wallmart_42_3_300_10.0_64.0_8.0_0.59_64.0_4.980576078095661e-05,42,3,180.57063794136047,0.7277084589004517,0.8530582785606384,0.6653998494148254,247.4661102294922
208,Transformer_Wallmart_42_4_300_10.0_64.0_8.0_0.59_64.0_4.980576078095661e-05,42,4,221.64485096931458,1.0070738792419434,1.0035306215286255,0.7815826535224915,403.1662902832031
209,Transformer_Wallmart_42_5_300_10.0_64.0_8.0_0.59_64.0_4.980576078095661e-05,42,5,58.1607825756073,21.533462524414062,4.640416145324707,3.757669687271118,3068.77099609375
210,Transformer_Wallmart_43_1_300_30.0_96.0_8.0_0.54_96.0_2.4135940841825287e-05,43,1,40.41005182266235,86.69873046875,9.3112154006958,8.062433242797852,5723.8662109375
211,Transformer_Wallmart_43_2_300_30.0_96.0_8.0_0.54_96.0_2.4135940841825287e-05,43,2,59.926867961883545,22.27736473083496,4.719890117645264,3.7892770767211914,2659.278564453125
212,Transformer_Wallmart_43_3_300_30.0_96.0_8.0_0.54_96.0_2.4135940841825287e-05,43,3,23.09927225112915,29.848989486694336,5.463422775268555,4.552610397338867,2919.55224609375
213,Transformer_Wallmart_43_4_300_30.0_96.0_8.0_0.54_96.0_2.4135940841825287e-05,43,4,85.94680976867676,6.703385353088379,2.5890896320343018,1.634373426437378,662.7592163085938
214,Transformer_Wallmart_43_5_300_30.0_96.0_8.0_0.54_96.0_2.4135940841825287e-05,43,5,100.76768898963928,1.0063480138778687,1.0031689405441284,0.8221742510795593,453.65863037109375
215,Transformer_Wallmart_44_1_300_20.0_64.0_8.0_0.61_448.0_2.0900018515158024e-05,44,1,11.031402349472046,8.850434303283691,2.9749679565429688,2.2646312713623047,1181.87841796875
216,Transformer_Wallmart_44_2_300_20.0_64.0_8.0_0.61_448.0_2.0900018515158024e-05,44,2,77.19787955284119,1.5948213338851929,1.2628623247146606,0.9927452206611633,643.9650268554688
217,Transformer_Wallmart_44_3_300_20.0_64.0_8.0_0.61_448.0_2.0900018515158024e-05,44,3,32.028313398361206,50.548770904541016,7.109765529632568,6.120574951171875,4713.48779296875
218,Transformer_Wallmart_44_4_300_20.0_64.0_8.0_0.61_448.0_2.0900018515158024e-05,44,4,121.5038378238678,0.6694090366363525,0.8181741833686829,0.6493930816650391,192.9779052734375
219,Transformer_Wallmart_44_5_300_20.0_64.0_8.0_0.61_448.0_2.0900018515158024e-05,44,5,42.531089067459106,16.60497283935547,4.074919700622559,3.4751410484313965,2746.30615234375
